; Calib.Test.Wavelength	Calib.Test.RMS	
;  4.2508e+002	 9.0161e-003	
;  4.3508e+002	 8.9644e-003	
;  4.4510e+002	 4.1773e-003	
;  4.5514e+002	 2.4430e-003	
;  4.6513e+002	 5.3984e-003	
;  4.7516e+002	 2.8370e-003	
# Results obtained using Qdoas (Qdoas version BETA - 17 March 2021), Royal Belgian Institute for Space Aeronomy (BIRA-IASB), http://uv-vis.aeronomie.be/software/QDOAS
# Date (DD/MM/YYYY)	Time (hh:mm:ss)	Scans	Tint	SZA	Longitude	Latitude	Test.RMS	Test.SlCol(O3)	Test.SlErr(O3)	Test.SlCol(NO2)	Test.SlErr(NO2)	Test.SlCol(O4)	Test.SlErr(O4)	Test.SlCol(CLD)	Test.SlErr(CLD)	Test.SlCol(IO)	Test.SlErr(IO)	Test.Shift(Spectrum)	Test.Err Shift(Spectrum)	Test.Stretch(Spectrum)1	Test.Stretch(Spectrum)2	Test.Err Stretch(Spectrum)1	Test.Err Stretch(Spectrum)2	
23/08/2022	18:13:44	    2	    0.100000	   38.515354	  -81.347610	   48.576111	 1.1098e-003	 1.0840e+019	 2.3825e+018	 4.3491e+015	 8.1013e+014	 2.5239e+043	 5.1290e+042	-5.3415e+009	 1.8827e+011	-1.2414e+013	 1.0553e+013	-4.9371e-003	 2.2667e-006	-1.0822e-004	-3.4751e-006	 1.8184e-007	 1.2341e-008	
23/08/2022	18:13:45	    1	    0.100000	   38.516228	  -81.347595	   48.576115	 1.7798e-003	 1.1315e+019	 3.8210e+018	 5.7470e+015	 1.2993e+015	 4.0555e+042	 8.2257e+042	-8.9761e+010	 3.0194e+011	-2.9166e+013	 1.6925e+013	-5.4653e-003	 1.1447e-011	-1.1664e-004	 9.2203e-007	 3.0828e-013	 1.8793e-014	
23/08/2022	18:13:45	    2	    0.100000	   38.516232	  -81.347588	   48.576118	 1.8572e-003	 2.1297e+019	 3.9873e+018	 2.6515e+015	 1.3558e+015	 3.9450e+043	 8.5836e+042	-3.3718e+011	 3.1507e+011	 9.0222e+013	 1.7661e+013	-3.5366e-003	 1.2897e-011	 3.4049e-005	 9.4023e-007	 3.5190e-014	 3.5439e-014	
23/08/2022	18:13:45	    6	    0.100000	   38.516247	  -81.347557	   48.576126	 4.1819e-003	 3.5267e+019	 8.9779e+018	-8.7345e+015	 3.0528e+015	 4.6793e+043	 1.9327e+043	 1.2748e+011	 7.0943e+011	 1.9549e+014	 3.9766e+013	-4.1038e-003	 2.2763e-004	 2.1973e-004	 9.8610e-006	 4.0397e-006	 1.5224e-007	
23/08/2022	18:13:45	    1	    0.100000	   38.516258	  -81.347534	   48.576134	 1.8912e-003	 1.5801e+019	 4.0601e+018	 2.5153e+015	 1.3806e+015	-8.2092e+042	 8.7405e+042	 4.8475e+011	 3.2083e+011	-1.9447e+013	 1.7984e+013	-4.3654e-003	 3.1232e-009	 2.5894e-005	 1.8073e-006	 2.0809e-011	 4.8009e-013	
23/08/2022	18:13:46	    1	    0.100000	   38.517128	  -81.347527	   48.576134	 1.9015e-003	 7.2002e+018	 4.0823e+018	 5.3217e+015	 1.3881e+015	-8.5965e+042	 8.7881e+042	 2.4633e+011	 3.2258e+011	-3.5913e+013	 1.8082e+013	-4.3676e-003	 4.2910e-004	 2.2677e-005	 1.9584e-006	 1.4238e-005	 6.2925e-007	
23/08/2022	18:13:46	    5	    0.100000	   38.517139	  -81.347504	   48.576141	 7.2150e-004	 9.5542e+018	 1.5490e+018	 4.6943e+015	 5.2670e+014	 1.9660e+043	 3.3345e+042	 1.0697e+011	 1.2240e+011	-1.0814e+013	 6.8609e+012	-4.8081e-003	 2.6519e-004	-5.4477e-005	-2.4054e-006	 1.5307e-005	 1.1621e-006	
23/08/2022	18:13:46	    1	    0.100000	   38.517151	  -81.347481	   48.576149	 1.7130e-003	 1.5157e+019	 3.6777e+018	 6.2620e+015	 1.2505e+015	 2.5412e+042	 7.9171e+042	-1.9004e+011	 2.9061e+011	-3.6619e+013	 1.6290e+013	-5.0709e-003	 1.0050e-009	-1.7459e-005	 8.9210e-006	 7.0419e-012	 2.9141e-012	
23/08/2022	18:13:46	    6	    0.100000	   38.517162	  -81.347450	   48.576157	 2.0550e-003	 2.7287e+019	 4.4118e+018	-9.3711e+014	 1.5002e+015	 3.6429e+043	 9.4975e+042	-9.1854e+010	 3.4862e+011	 1.0717e+014	 1.9541e+013	-3.8276e-003	 1.2608e-004	 1.0531e-004	 6.9460e-006	 5.9277e-006	 4.6843e-007	
23/08/2022	18:13:47	    1	    0.100000	   38.518044	  -81.347427	   48.576164	 1.8027e-003	 2.2174e+019	 3.8701e+018	 2.7886e+015	 1.3160e+015	 1.7673e+043	 8.3315e+042	 3.2776e+011	 3.0582e+011	 2.4531e+013	 1.7142e+013	-5.0510e-003	 5.3144e-008	 8.9390e-006	 6.9541e-006	 2.5542e-009	 3.3610e-011	
23/08/2022	18:13:47	    2	    0.100000	   38.518047	  -81.347412	   48.576168	 1.5122e-003	 3.8596e+018	 3.2465e+018	 6.0088e+015	 1.1039e+015	 5.9853e+042	 6.9889e+042	-1.0671e+011	 2.5654e+011	-4.3273e+013	 1.4380e+013	-4.0929e-003	 2.9365e-012	-6.1050e-005	-5.4640e-006	 2.4138e-014	 1.7456e-015	
23/08/2022	18:13:47	    4	    0.100000	   38.518059	  -81.347389	   48.576172	 7.4569e-004	 9.7191e+018	 1.6009e+018	 4.8384e+015	 5.4435e+014	 1.7466e+043	 3.4463e+042	 1.2840e+011	 1.2650e+011	-1.3161e+013	 7.0909e+012	-4.9024e-003	 4.2556e-009	-5.6231e-005	-2.0525e-006	 2.0524e-011	 2.2610e-012	
23/08/2022	18:13:48	    1	    0.100000	   38.518932	  -81.347366	   48.576180	 1.6996e-003	 5.9876e+018	 3.6489e+018	 7.7739e+015	 1.2407e+015	 6.4816e+042	 7.8551e+042	 1.9814e+011	 2.8833e+011	-2.2954e+013	 1.6162e+013	-4.0320e-003	 4.3934e-004	-3.0451e-005	-3.5971e-006	 2.3192e-005	 1.5267e-006	
23/08/2022	18:13:48	    5	    0.100000	   38.518940	  -81.347343	   48.576183	 8.8436e-004	 1.8778e+019	 1.8986e+018	 4.6222e+015	 6.4559e+014	 1.9079e+043	 4.0872e+042	 1.7744e+011	 1.5003e+011	 2.4056e+013	 8.4096e+012	-3.5413e-003	 5.3278e-012	-4.4720e-005	-3.4061e-006	 2.9556e-013	 6.4544e-015	
23/08/2022	18:13:48	    4	    0.100000	   38.518955	  -81.347313	   48.576191	 1.1700e-003	 5.7069e+018	 2.5119e+018	 6.5463e+015	 8.5414e+014	 6.4061e+042	 5.4076e+042	 1.5572e+011	 1.9849e+011	-3.8645e+013	 1.1126e+013	-5.3452e-003	 7.4351e-011	-6.2865e-005	-1.0824e-007	 1.1546e-012	 9.9292e-014	
23/08/2022	18:13:49	    5	    0.100000	   38.519836	  -81.347275	   48.576199	 6.2994e-004	 9.6018e+018	 1.3524e+018	 4.1363e+015	 4.5986e+014	 1.5658e+043	 2.9114e+042	 2.0603e+011	 1.0687e+011	-1.5895e+013	 5.9902e+012	-4.7490e-003	 1.2464e-011	 4.7796e-007	 3.2089e-007	 1.3598e-013	 4.7573e-015	
23/08/2022	18:13:49	    2	    0.100000	   38.519844	  -81.347252	   48.576202	 1.4247e-003	 8.0473e+018	 3.0586e+018	 6.5213e+015	 1.0400e+015	 1.0307e+043	 6.5844e+042	-2.1617e+011	 2.4169e+011	-1.5947e+013	 1.3548e+013	-4.1974e-003	 3.0636e-004	-5.2678e-005	-3.0367e-006	 1.1413e-005	 2.2961e-007	
23/08/2022	18:13:49	    3	    0.100000	   38.519852	  -81.347229	   48.576206	 1.1036e-003	 9.7666e+018	 2.3692e+018	 5.8425e+015	 8.0560e+014	 1.1537e+043	 5.1003e+042	 1.5356e+011	 1.8721e+011	 1.3091e+013	 1.0494e+013	-3.2880e-003	 2.9330e-004	-1.3644e-004	-1.0466e-005	 1.3915e-005	 6.2386e-007	
23/08/2022	18:13:50	   28	    0.100000	   38.520760	  -81.347115	   48.576221	 4.4963e-004	 6.7681e+018	 9.6529e+017	 4.7962e+015	 3.2823e+014	 1.4049e+043	 2.0780e+042	 4.5776e+010	 7.6277e+010	-1.6700e+013	 4.2756e+012	-4.7553e-003	 2.9056e-006	-6.0037e-005	-3.6405e-006	 2.0679e-007	 1.0236e-008	
23/08/2022	18:13:52	   16	    0.100000	   38.522556	  -81.346916	   48.576244	 5.3241e-004	 6.1018e+018	 1.1430e+018	 5.4090e+015	 3.8866e+014	 1.2290e+043	 2.4606e+042	 1.9242e+011	 9.0321e+010	-2.3070e+013	 5.0628e+012	-4.7895e-003	 1.0023e-005	-5.6341e-005	-3.3393e-006	 1.4907e-007	 4.0026e-009	
23/08/2022	18:13:54	    4	    0.100000	   38.524319	  -81.346817	   48.576252	 1.4329e-003	 9.4005e+018	 3.0763e+018	 7.1094e+015	 1.0460e+015	-3.5327e+042	 6.6224e+042	 5.1764e+010	 2.4309e+011	-4.5237e+013	 1.3626e+013	-4.5292e-003	 2.9246e-012	-1.6487e-005	-2.0874e-006	 2.2054e-013	 1.5509e-014	
23/08/2022	18:13:55	    8	    0.100000	   38.525204	  -81.346771	   48.576260	 5.4637e-004	 9.0612e+018	 1.1730e+018	 5.4442e+015	 3.9885e+014	 1.0920e+043	 2.5251e+042	 1.6015e+011	 9.2689e+010	-1.5384e+012	 5.1955e+012	-4.5791e-003	 3.3830e-012	-3.0223e-005	-3.0091e-006	 7.0973e-014	 5.1177e-015	
23/08/2022	18:13:55	    5	    0.100000	   38.525219	  -81.346710	   48.576263	 1.2425e-003	 7.1104e+018	 2.6675e+018	 7.2579e+015	 9.0705e+014	 4.3488e+042	 5.7425e+042	 9.3089e+010	 2.1079e+011	-3.1141e+013	 1.1815e+013	-4.3295e-003	 2.5435e-009	-9.2064e-005	-6.3501e-006	 1.0817e-010	 6.9218e-012	
23/08/2022	18:13:56	   11	    0.100000	   38.526112	  -81.346649	   48.576275	 5.0295e-004	 6.2530e+018	 1.0798e+018	 5.0846e+015	 3.6715e+014	 1.1657e+043	 2.3245e+042	 4.2945e+010	 8.5323e+010	-1.5305e+013	 4.7826e+012	-4.9209e-003	 1.0776e-004	-3.2182e-005	-1.6232e-006	 3.5746e-006	 1.6513e-007	
23/08/2022	18:13:57	    4	    0.100000	   38.527004	  -81.346581	   48.576283	 1.2760e-003	 8.6266e+018	 2.7394e+018	 7.2970e+015	 9.3149e+014	 6.5138e+042	 5.8973e+042	 1.5352e+011	 2.1647e+011	-1.7863e+013	 1.2134e+013	-4.2616e-003	 7.8522e-005	-9.6254e-005	-5.7033e-006	 3.1733e-006	 2.4309e-007	
23/08/2022	18:13:57	    7	    0.100000	   38.527020	  -81.346535	   48.576290	 5.5884e-004	 3.1948e+018	 1.1998e+018	 4.9944e+015	 4.0795e+014	 1.6946e+043	 2.5828e+042	 1.0062e+011	 9.4804e+010	-2.4868e+013	 5.3141e+012	-4.8234e-003	 1.0825e-011	-7.1423e-005	-4.7479e-006	 5.4431e-014	 2.7507e-015	
23/08/2022	18:13:58	    1	    0.100000	   38.527901	  -81.346504	   48.576294	 1.8390e-003	-1.6474e+018	 3.9481e+018	 8.7644e+015	 1.3425e+015	 1.7310e+043	 8.4994e+042	 8.7274e+010	 3.1198e+011	-6.5957e+013	 1.7488e+013	-4.4098e-003	 1.1368e-004	-1.2620e-004	-4.3484e-006	 7.1958e-006	 5.6867e-007	
23/08/2022	18:13:58	    1	    0.100000	   38.527905	  -81.346497	   48.576298	 1.7628e-003	 1.8035e+018	 3.7844e+018	 5.3060e+015	 1.2868e+015	 2.2366e+043	 8.1469e+042	-2.4834e+009	 2.9904e+011	-4.8158e+013	 1.6762e+013	-5.2624e-003	 7.1358e-004	-3.5625e-005	 3.1200e-006	 6.2812e-005	 4.4702e-006	
23/08/2022	18:13:58	    4	    0.100000	   38.527908	  -81.346474	   48.576298	 2.0589e-003	 1.6327e+019	 4.4202e+018	-9.7709e+014	 1.5030e+015	 4.2052e+043	 9.5155e+042	-6.2138e+011	 3.4928e+011	 5.5121e+013	 1.9578e+013	-4.5634e-003	 3.2187e-012	-1.2530e-005	 1.4527e-006	 3.5054e-014	 1.4401e-015	
23/08/2022	18:13:59	    1	    0.100000	   38.528786	  -81.346451	   48.576302	 1.7324e-003	 7.4350e+018	 3.7192e+018	 7.6504e+015	 1.2647e+015	 4.7141e+042	 8.0066e+042	 3.8159e+011	 2.9389e+011	-6.4757e+013	 1.6474e+013	-4.6375e-003	 1.3705e-008	-1.5912e-005	 7.9024e-007	 5.2276e-011	 2.4701e-011	
23/08/2022	18:13:59	    1	    0.100000	   38.528793	  -81.346428	   48.576305	 1.6784e-003	 4.2263e+017	 3.6032e+018	 6.8583e+015	 1.2252e+015	 1.6897e+043	 7.7568e+042	 2.8670e+011	 2.8472e+011	-5.1857e+013	 1.5960e+013	-4.6816e-003	 1.2161e-006	-6.3741e-006	 1.8024e-006	 6.4985e-009	 6.2354e-010	
23/08/2022	18:13:59	    2	    0.100000	   38.528805	  -81.346397	   48.576309	 1.0118e-003	-1.0590e+018	 2.1722e+018	 3.8587e+015	 7.3863e+014	 2.5362e+043	 4.6763e+042	 2.0551e+011	 1.7165e+011	-1.5304e+013	 9.6216e+012	-4.5620e-003	 3.3784e-012	-7.5485e-005	-4.7422e-006	 2.3700e-014	 9.2006e-016	
23/08/2022	18:13:59	    1	    0.100000	   38.528805	  -81.346397	   48.576309	 1.7825e-003	 8.3260e+018	 3.8267e+018	 5.9231e+015	 1.3012e+015	-1.7183e+042	 8.2379e+042	 4.4799e+011	 3.0239e+011	-5.3275e+013	 1.6950e+013	-3.9452e-003	 3.4452e-012	-5.1961e-005	 3.4301e-007	 2.4474e-014	 1.3375e-015	
23/08/2022	18:14:00	    1	    0.100000	   38.529678	  -81.346390	   48.576309	 1.9683e-003	 1.5202e+019	 4.2257e+018	 1.6070e+015	 1.4369e+015	 2.5108e+043	 9.0970e+042	-2.4279e+011	 3.3392e+011	 6.7251e+012	 1.8717e+013	-3.1992e-003	 1.1993e-011	 5.7868e-005	 1.3906e-006	 1.3662e-013	 1.3767e-014	
23/08/2022	18:14:00	    8	    0.100000	   38.529690	  -81.346352	   48.576313	 3.9536e-003	 3.4473e+019	 8.4878e+018	-2.4590e+015	 2.8861e+015	 6.0409e+043	 1.8272e+043	 6.8830e+011	 6.7070e+011	 1.1644e+014	 3.7595e+013	-5.6716e-003	 2.0179e-006	-3.5725e-005	 1.6538e-006	 1.7044e-008	 5.8321e-010	
23/08/2022	18:14:00	    2	    0.100000	   38.529701	  -81.346306	   48.576317	 1.0318e-003	 3.7727e+018	 2.2151e+018	 4.4009e+015	 7.5319e+014	 2.1201e+043	 4.7685e+042	 3.1008e+011	 1.7503e+011	-2.8794e+013	 9.8113e+012	-4.9643e-003	 1.8511e-012	-5.5677e-005	 2.3578e-008	 1.1372e-014	 1.1828e-015	
23/08/2022	18:14:01	  100	    0.100000	   38.530720	  -81.345909	   48.576389	 1.3296e-002	 6.8072e+019	 2.8545e+019	-5.3211e+015	 9.7064e+015	 5.7927e+043	 6.1451e+043	-3.5789e+012	 2.2557e+012	 1.6346e+014	 1.2644e+014	 2.5058e-003	 7.2039e-004	 3.9908e-005	 1.2101e-006	 1.9750e-005	 1.2094e-006	
23/08/2022	18:14:11	   53	    0.100000	   38.539680	  -81.345291	   48.576508	 7.1837e-003	 2.3202e+019	 1.5422e+019	-6.0981e+015	 5.2441e+015	 5.5322e+043	 3.3200e+043	-1.0628e+012	 1.2187e+012	 7.6265e+013	 6.8311e+013	-2.9825e-003	 1.2512e-012	 5.8770e-005	-7.1880e-006	 7.9236e-015	 8.9089e-012	
23/08/2022	18:14:16	    6	    0.100000	   38.544117	  -81.345032	   48.576519	 1.2241e-003	 6.8667e+018	 2.6281e+018	 6.2015e+015	 8.9363e+014	 7.1833e+042	 5.6576e+042	 2.1028e+011	 2.0767e+011	-3.2165e+013	 1.1641e+013	-4.1603e-003	 1.4251e-005	-7.3149e-005	-3.5985e-006	 5.9491e-008	 2.4875e-009	
23/08/2022	18:14:17	    6	    0.100000	   38.545002	  -81.344978	   48.576523	 1.0548e-003	 1.6153e+019	 2.2645e+018	 2.1288e+015	 7.7000e+014	 1.0050e+043	 4.8749e+042	 4.7022e+010	 1.7894e+011	-6.1370e+012	 1.0030e+013	-4.9294e-003	 4.7843e-007	 4.7619e-005	 5.0300e-006	 2.0528e-009	 1.5550e-010	
23/08/2022	18:14:17	    3	    0.100000	   38.545017	  -81.344917	   48.576523	 1.2024e-003	 1.1094e+019	 2.5813e+018	 5.2817e+015	 8.7773e+014	 5.1307e+042	 5.5569e+042	-7.6494e+010	 2.0397e+011	-2.6480e+013	 1.1433e+013	-3.8486e-003	 1.6972e-004	-7.2194e-005	-3.8192e-006	 3.4946e-006	 2.1458e-007	
23/08/2022	18:14:18	    7	    0.100000	   38.545910	  -81.344856	   48.576527	 1.4349e-003	 2.0832e+019	 3.0806e+018	-6.2614e+014	 1.0475e+015	 2.4637e+043	 6.6317e+042	-7.0524e+010	 2.4343e+011	 5.0370e+013	 1.3645e+013	-3.4212e-003	 9.2404e-007	 8.4702e-005	 1.3058e-006	 5.1241e-008	 3.6143e-009	
23/08/2022	18:14:18	    5	    0.100000	   38.545921	  -81.344803	   48.576530	 1.0128e-003	 1.1995e+019	 2.1743e+018	 5.8261e+015	 7.3932e+014	 8.3250e+042	 4.6806e+042	 4.3744e+009	 1.7181e+011	-1.4008e+013	 9.6305e+012	-3.6180e-003	 6.2755e-005	-7.1594e-005	-4.6968e-006	 4.9866e-006	 3.3390e-007	
23/08/2022	18:14:19	   10	    0.100000	   38.546818	  -81.344734	   48.576534	 1.4690e-003	 2.0461e+019	 3.1537e+018	-1.3187e+013	 1.0724e+015	 2.6897e+043	 6.7892e+042	-1.1063e+011	 2.4921e+011	 7.3633e+013	 1.3969e+013	-3.3515e-003	 9.0214e-005	 6.7432e-005	 6.2482e-007	 3.5210e-006	 2.8908e-007	
23/08/2022	18:14:20	   14	    0.100000	   38.547726	  -81.344620	   48.576546	 1.1116e-003	 7.4695e+018	 2.3864e+018	 6.7936e+015	 8.1147e+014	 8.3555e+042	 5.1374e+042	 7.5424e+010	 1.8858e+011	-2.2282e+013	 1.0570e+013	-4.1793e-003	 2.2563e-005	-8.4747e-005	-4.1040e-006	 1.2506e-006	 1.0571e-007	
23/08/2022	18:14:21	  100	    0.100000	   38.548744	  -81.344063	   48.576572	 3.6977e-004	 7.1405e+018	 7.9385e+017	 4.7141e+015	 2.6994e+014	 1.4610e+043	 1.7090e+042	 6.5004e+010	 6.2730e+010	-9.5691e+012	 3.5163e+012	-4.6662e-003	 1.5687e-008	-4.8069e-005	-3.0757e-006	 9.1799e-011	 1.5740e-011	
23/08/2022	18:14:32	   44	    0.100000	   38.558529	  -81.343430	   48.576569	 3.3681e-004	 7.8927e+018	 7.2308e+017	 4.7861e+015	 2.4587e+014	 1.0415e+043	 1.5566e+042	 4.0509e+010	 5.7138e+010	-9.0093e+012	 3.2028e+012	-4.4952e-003	 9.7112e-005	-4.7690e-005	-3.4975e-006	 7.1167e-006	 4.0176e-007	
23/08/2022	18:14:36	    4	    0.100000	   38.562084	  -81.343178	   48.576553	 1.4195e-003	 6.5041e+018	 3.0474e+018	 6.5474e+015	 1.0362e+015	-1.8907e+041	 6.5602e+042	-1.9307e+010	 2.4080e+011	-4.9089e+013	 1.3498e+013	-4.8812e-003	 9.1726e-008	-3.7948e-005	-1.7617e-006	 7.1936e-009	 4.8737e-010	
23/08/2022	18:14:37	   40	    0.100000	   38.563000	  -81.342926	   48.576530	 4.0888e-004	 9.3200e+018	 8.7781e+017	 4.5973e+015	 2.9848e+014	 6.2899e+042	 1.8897e+042	 2.4870e+010	 6.9365e+010	-2.1359e+012	 3.8881e+012	-4.3458e-003	 8.3801e-007	-2.6283e-005	-3.0447e-006	 5.2668e-008	 4.3837e-009	
23/08/2022	18:14:41	    4	    0.100000	   38.566559	  -81.342690	   48.576515	 1.3835e-003	 6.9610e+018	 2.9701e+018	 7.4120e+015	 1.0099e+015	 3.0517e+042	 6.3940e+042	 2.8643e+011	 2.3470e+011	-4.4424e+013	 1.3156e+013	-5.0419e-003	 9.4765e-007	-6.9334e-005	-3.1885e-006	 1.5309e-008	 5.7487e-011	
23/08/2022	18:14:41	    9	    0.100000	   38.566570	  -81.342613	   48.576508	 5.4541e-004	 9.7085e+018	 1.1709e+018	 4.6023e+015	 3.9815e+014	 1.0267e+043	 2.5207e+042	 5.3014e+010	 9.2526e+010	 8.0061e+011	 5.1864e+012	-4.3556e-003	 3.5285e-006	-2.7274e-005	-2.5837e-006	 2.1166e-007	 1.2103e-008	
23/08/2022	18:14:42	    6	    0.100000	   38.567459	  -81.342529	   48.576500	 1.2663e-003	 4.5022e+018	 2.7187e+018	 6.0888e+015	 9.2444e+014	 3.9925e+042	 5.8526e+042	 3.3971e+010	 2.1483e+011	-4.4493e+013	 1.2042e+013	-5.3485e-003	 2.5665e-006	-6.2402e-005	-1.4723e-006	 1.2596e-007	 6.0717e-009	
23/08/2022	18:14:43	    8	    0.100000	   38.568352	  -81.342453	   48.576492	 5.2777e-004	 8.7793e+018	 1.1330e+018	 5.0254e+015	 3.8527e+014	 1.5080e+043	 2.4392e+042	 7.9791e+009	 8.9533e+010	-1.2083e+013	 5.0186e+012	-4.4700e-003	 8.6606e-005	-3.1274e-005	-1.9719e-006	 6.5399e-006	 4.5691e-007	
23/08/2022	18:14:43	    6	    0.100000	   38.568359	  -81.342384	   48.576485	 1.3411e-003	 8.4657e+018	 2.8792e+018	 5.7809e+015	 9.7901e+014	 7.6229e+042	 6.1981e+042	 3.6189e+009	 2.2751e+011	-3.6711e+013	 1.2753e+013	-4.4402e-003	 8.3031e-005	-3.2621e-005	-3.7592e-006	 6.6313e-006	 4.5135e-007	
23/08/2022	18:14:44	   12	    0.100000	   38.569252	  -81.342285	   48.576473	 4.9162e-004	 8.0320e+018	 1.0554e+018	 4.7312e+015	 3.5889e+014	 7.7007e+042	 2.2721e+042	-5.1955e+009	 8.3401e+010	-2.3761e+012	 4.6749e+012	-4.4487e-003	 8.1794e-005	-3.9013e-005	-2.9923e-006	 6.5473e-006	 4.3588e-007	
23/08/2022	18:14:45	    4	    0.100000	   38.570141	  -81.342209	   48.576462	 1.4408e-003	 7.3115e+018	 3.0933e+018	 6.5074e+015	 1.0518e+015	 1.8255e+042	 6.6591e+042	 7.9941e+010	 2.4443e+011	-3.1800e+013	 1.3701e+013	-5.0477e-003	 8.8675e-005	-6.3530e-005	-1.6600e-006	 4.2251e-006	 3.2043e-007	
23/08/2022	18:14:46	   11	    0.100000	   38.571030	  -81.342140	   48.576450	 4.6637e-004	 9.1211e+018	 1.0012e+018	 5.3121e+015	 3.4045e+014	 3.0092e+042	 2.1554e+042	-2.1974e+009	 7.9118e+010	-7.1569e+012	 4.4348e+012	-4.3433e-003	 1.9180e-004	-1.2917e-005	-2.1567e-006	 1.7556e-005	 1.2596e-006	
23/08/2022	18:14:47	    4	    0.100000	   38.571915	  -81.342079	   48.576435	 1.2822e-003	 1.1142e+019	 2.7528e+018	 6.1317e+015	 9.3604e+014	 7.6600e+042	 5.9261e+042	 1.7579e+011	 2.1753e+011	-3.2993e+013	 1.2193e+013	-5.6656e-003	 8.2511e-012	 5.2158e-006	 3.0406e-006	 1.5472e-013	 1.2953e-014	
23/08/2022	18:14:47	    9	    0.100000	   38.571915	  -81.342026	   48.576424	 7.0573e-004	 1.0480e+019	 1.5151e+018	 4.1558e+015	 5.1519e+014	 1.5437e+042	 3.2617e+042	 8.5004e+010	 1.1972e+011	 4.0096e+012	 6.7110e+012	-4.7609e-003	 1.7119e-004	-2.1907e-005	-4.4693e-007	 6.5745e-006	 2.8029e-007	
23/08/2022	18:14:48	    1	    0.100000	   38.572800	  -81.341980	   48.576416	 1.7865e-003	 1.2775e+019	 3.8354e+018	 6.4715e+015	 1.3042e+015	-1.9505e+041	 8.2567e+042	 6.4055e+011	 3.0307e+011	-2.8245e+013	 1.6988e+013	-5.5436e-003	 7.3506e-012	-3.0140e-005	-6.7724e-007	 4.1574e-014	 2.1762e-015	
23/08/2022	18:14:48	    5	    0.100000	   38.572800	  -81.341957	   48.576412	 1.3454e-003	 2.4405e+019	 2.8884e+018	 1.8571e+015	 9.8215e+014	 2.0770e+043	 6.2180e+042	 3.7916e+011	 2.2824e+011	 2.4273e+013	 1.2794e+013	-6.4591e-003	 7.6241e-007	 3.9828e-007	 1.2870e-006	 4.1698e-009	 1.5903e-010	
23/08/2022	18:14:49	    1	    0.100000	   38.573681	  -81.341934	   48.576405	 1.7311e-003	 1.2978e+019	 3.7164e+018	 5.7119e+015	 1.2637e+015	-3.3035e+042	 8.0004e+042	 6.3731e+011	 2.9367e+011	-1.3413e+013	 1.6461e+013	-6.3947e-003	 1.1828e-007	-3.7031e-005	 1.6205e-006	 7.5598e-009	 1.3580e-011	
23/08/2022	18:14:49	   64	    0.100000	   38.573704	  -81.341599	   48.576351	 3.7826e-004	 9.8015e+018	 8.1207e+017	 4.5507e+015	 2.7613e+014	 6.7763e+042	 1.7482e+042	 4.7390e+010	 6.4170e+010	 3.2973e+012	 3.5970e+012	-4.4607e-003	 7.9600e-005	-1.5674e-005	-1.1287e-006	 9.6300e-007	 1.4603e-007	
23/08/2022	18:14:55	    4	    0.100000	   38.579067	  -81.341164	   48.576309	 1.3534e-003	 8.3252e+018	 2.9055e+018	 6.4155e+015	 9.8798e+014	 5.1662e+042	 6.2549e+042	 2.7878e+011	 2.2959e+011	-4.4980e+013	 1.2870e+013	-4.0470e-003	 1.8091e-004	 7.1173e-006	 6.1336e-007	 2.5046e-006	 1.0946e-007	
23/08/2022	18:14:56	   28	    0.100000	   38.579964	  -81.340988	   48.576283	 3.8595e-004	 8.6789e+018	 8.2859e+017	 4.8188e+015	 2.8175e+014	 6.0715e+042	 1.7837e+042	-3.5439e+010	 6.5475e+010	-1.1290e+013	 3.6701e+012	-4.4335e-003	 7.4343e-012	-2.6412e-005	-2.2045e-006	 4.4804e-014	 1.2403e-015	
23/08/2022	18:14:58	   34	    0.100000	   38.581738	  -81.340721	   48.576221	 4.0765e-004	 9.7386e+018	 8.7516e+017	 4.5641e+015	 2.9758e+014	 3.7957e+042	 1.8840e+042	 2.8613e+010	 6.9155e+010	 7.3840e+011	 3.8764e+012	-4.4497e-003	 2.6376e-007	-2.3381e-005	-1.5684e-006	 7.1165e-009	 1.0209e-009	
23/08/2022	18:15:02	  100	    0.060000	   38.585262	  -81.340286	   48.576096	 3.3060e-004	 9.0992e+018	 7.0975e+017	 4.4049e+015	 2.4134e+014	 3.5439e+042	 1.5279e+042	 1.0779e+010	 5.6084e+010	 5.1182e+012	 3.1437e+012	-4.4156e-003	 1.2873e-004	-2.4308e-005	-1.8300e-006	 1.0981e-005	 6.8376e-007	
23/08/2022	18:15:08	   68	    0.060000	   38.590614	  -81.339798	   48.576004	 4.4535e-004	 9.4976e+018	 9.5610e+017	 4.9469e+015	 3.2511e+014	 3.6724e+042	 2.0583e+042	 1.1537e+010	 7.5551e+010	-2.2544e+012	 4.2349e+012	-4.4326e-003	 9.0745e-006	-2.8515e-005	-1.1898e-006	 6.8841e-007	 4.9493e-008	
23/08/2022	18:15:12	   56	    0.060000	   38.594173	  -81.339493	   48.575932	 4.2633e-004	 9.1234e+018	 9.1526e+017	 4.6512e+015	 3.1122e+014	 4.2741e+042	 1.9703e+042	 1.9726e+010	 7.2324e+010	-1.6471e+012	 4.0540e+012	-4.3011e-003	 2.7642e-010	-2.9600e-005	-2.2557e-006	 1.7208e-011	 1.2479e-012	
